---------- Begin Simulation Statistics ----------
simSeconds                                   0.003437                       # Number of seconds simulated (Second)
system.cpu_cluster.cpus.statFuBusyPerThread_4::SimdShaSigma3            0      0.00%     86.48% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::SimdPredAlu            0      0.00%     86.48% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::MemRead          727     13.52%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::MemWrite            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::FloatMemRead            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::FloatMemWrite            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::IprAccess            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::InstPrefetch            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_4::total         5377                       # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::No_OpClass            0      0.00%      0.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::IntAlu            0      0.00%      0.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::IntMult         4808     86.01%     86.01% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::IntDiv            0      0.00%     86.01% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatAdd            0      0.00%     86.01% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatCmp            0      0.00%     86.01% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatCvt            1      0.02%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatMult            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatMultAcc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatDiv            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatMisc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatSqrt            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdAdd            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdAddAcc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdAlu            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdCmp            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdCvt            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdMisc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdMult            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdMultAcc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdShift            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdShiftAcc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdDiv            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdSqrt            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatAdd            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatAlu            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatCmp            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatCvt            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatDiv            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatMisc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatMult            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatMultAcc            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatSqrt            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdReduceAdd            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdReduceAlu            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdReduceCmp            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatReduceAdd            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdFloatReduceCmp            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdAes            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdAesMix            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdSha1Hash            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdSha1Hash2            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdSha256Hash            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdSha256Hash2            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdShaSigma2            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdShaSigma3            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::SimdPredAlu            0      0.00%     86.03% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::MemRead          781     13.97%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::MemWrite            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatMemRead            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::FloatMemWrite            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::IprAccess            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::InstPrefetch            0      0.00%    100.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread_5::total         5590                       # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statFuBusyPerThread::total        32162      0.00%      0.00% # Number of instructions structural stalls per FU type, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::0            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::1            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::2            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::3            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::4            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::5            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
system.cpu_cluster.cpus.statOlderROBNotIssuedPerThread::total            0                       # Number of times instruction not issued because older ROB instruction not issued, per thread (Count)
